[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 115
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 17
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 115
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 18
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 116
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 17
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 116
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 18
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 116
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 19
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 117
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 17
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 117
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 18
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/x: 115
[2025-10-15 17:25:19.688] [core] [trace] pk/hex/y: 12
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 115
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 13
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 115
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 14
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 115
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 15
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 116
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 13
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 116
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 14
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 116
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 15
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 116
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 16
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 117
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 14
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/x: 117
[2025-10-15 17:25:19.689] [core] [trace] pk/hex/y: 15
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 117
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 16
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 120
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 14
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 13
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 14
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 25
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 121
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 26
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 14
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/y: 25
[2025-10-15 17:25:19.690] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 122
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 26
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 123
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 24
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 123
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 25
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 123
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 26
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 128
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 40
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 128
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 41
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 128
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 42
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/x: 129
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/y: 40
[2025-10-15 17:25:19.691] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/x: 129
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/y: 41
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/x: 140
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/y: 31
[2025-10-15 17:25:19.692] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.693] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.693] [core] [trace] pk/hex/x: 140
[2025-10-15 17:25:19.693] [core] [trace] pk/hex/y: 32
[2025-10-15 17:25:19.693] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.693] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.693] [core] [trace] pk/hex/x: 140
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/y: 33
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/x: 141
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/y: 31
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/x: 141
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/y: 32
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/x: 141
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/y: 33
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/x: 142
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/y: 32
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/x: 142
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/y: 33
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/x: 142
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/y: 34
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.694] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/x: 129
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/y: 45
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/방어: false
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/x: 130
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/y: 45
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/방어: false
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/x: 129
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/y: 34
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/x: 129
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/y: 35
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/x: 129
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/y: 36
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/x: 130
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/y: 35
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.695] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/x: 130
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/y: 36
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/x: 130
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/y: 37
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/x: 139
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/y: 34
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/x: 139
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/y: 35
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.696] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/x: 140
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/y: 36
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/x: 144
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/y: 35
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/x: 145
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/y: 33
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/x: 145
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/y: 34
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/x: 145
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/y: 35
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/x: 103
[2025-10-15 17:25:19.697] [core] [trace] pk/hex/y: 28
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/x: 103
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/y: 29
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/x: 103
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/y: 30
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/x: 104
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/y: 29
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/x: 104
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/y: 30
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/x: 86
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/y: 50
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.703] [core] [trace] pk/hex/x: 87
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 49
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/x: 87
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 50
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/x: 88
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 50
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 37
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 38
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 29
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 30
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:19.704] [core] [trace] pk/hex/y: 35
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 29
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 30
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 33
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 34
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 41
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 42
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 93
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 40
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 93
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 41
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/x: 94
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/y: 41
[2025-10-15 17:25:19.705] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 94
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 42
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 85
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 39
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 85
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 40
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 86
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 39
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 86
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 40
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 86
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 41
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 31
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 89
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 32
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:19.706] [core] [trace] pk/hex/y: 31
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 32
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 33
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 90
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 34
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 31
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 91
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 32
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/개발지: true
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 56
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 92
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 58
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 미정
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 111
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 39
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/x: 111
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/y: 40
[2025-10-15 17:25:19.707] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/x: 111
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/y: 41
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/x: 112
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/y: 40
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/지형: 땅
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/개발지: false
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/x: 112
[2025-10-15 17:25:19.708] [core] [trace] pk/hex/y: 41
